PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,서현,99.84,1060830000,99.6978,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,KRTC,99.84,1072230000,100.7692,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,서영+태조,99.8,1058600000,99.45,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,수성+진우,99.8,1061467000,99.7194,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,도화,99.76,1075800000,101.0271,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,삼안+동해,99.64,1056880000,99.1489,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,선구+선진+대건,99.57,1059700000,99.3499,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,신성+건화,99.54,1058000000,99.1652,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,경동,99.4,1130000000,105.7786,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,제일+한종+KCM,99.36,1057990000,98.9999,N
2019-02-000714-00,20200103,경부선 영등포역 외 6개소 방음벽 설치공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1362327000,1363638545,100.0962724,동양+KG,93.78,1083800000,96.6119,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,동명+동부,100,1320880000,100.0505,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,유신+일신,100,1326550000,100.48,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,서현,100,1322873000,100.2015,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,이산+천일+동일,100,1322799000,100.1959,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,도화,99.96,1317730000,99.7736,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,수성,99.93,1318856000,99.8332,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,삼보+다산+KCI,99.91,1318680000,99.8071,Y
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,KRTC,99.8,1332760000,100.7695,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,대콘+동양,99.71,1310000000,98.9726,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,선진+대건+선구,99.7,1338020000,101.0767,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,한종+제일+KCM,99.64,1312600000,99.1057,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,경동,99.63,1341770000,101.2952,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,건화+신성,99.51,1341680000,101.185,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,태조+서영,99.49,1313131000,99.0319,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,진우+삼경,99.14,1354450000,101.8101,N
2019-02-000713-00 ,20200103,안산선 산본~수리산역 외 4개소 방음벽 및 방재구난지역 설치기타공사 감독 권한대행 등 건설사업관리용역,한국철도시설공단,PQ,1692689000,1689132575,99.78989495,동해+삼안,99.07,1364500000,102.5003,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,아라+건일,98.76,667000000,100.0208,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,세일,97.71,670410000,100.45,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,항도,97.89,667630000,99.9633,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,대영,97.89,671500000,100.5428,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,세광,97.87,670880000,100.4499,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,유신+대양,97.52,665148000,99.5801,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,한항+수성,97.76,666380000,99.7412,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,건화(지오메카+동운),97.75,665000000,99.5347,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,한종,97.59,663700000,99.2937,Y
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,도화,97.59,675500000,101.0591,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,삼안,97.05,677160000,101.1422,N
20200102573 - 00,20200106,울릉군 남양1리 연안정비사업 실시설계용역,해양수산부 포항지방해양수산청,PQ,780000000,773217900,99.1305,서영,96.86,675000000,100.7609,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,수성+서영,99.96,643038000,100.5396,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,평화+경호,99.9,639090000,99.899,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,홍익+신성,99.8,642100000,100.346,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,천일+동부,99.74,644330000,100.6827,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,건화+유신(테크피아),99.56,648800000,101.3338,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,한기+선진,99.52,636400000,99.3855,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,대콘+동명,99.48,635894000,99.2949,N
20200103717 - 00,20200106,경기광주TG 교차로 개선사업 기본 및 실시설계용역,경기도 광주시,PQ,748011000,735829700,98.37150791,KG+삼보,99.1,633444000,98.82,Y
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,삼안+청우,97.93,637956000,100.0806,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,도화+한도,97.89,639830000,100.3629,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,범한+다산,97.86,639428000,100.2882,Y
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,한종+동진,97.58,635500000,99.6026,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,KG+수성+한백,96.62,646756000,101.1199,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,건화+명성(우성),96.59,644200000,100.7086,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,경동+보원+벽산,96.59,631990000,98.7998,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,경호+삼보,96.43,634690000,99.1874,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,유신+반석,96.25,645372000,100.81,N
20200103641 - 00,20200106,"풍천2, 신역처리분구 하수관로 정비사업 기본 및 실시설계용역",경상북도 안동시,PQ,741600000,742619750,100.1375067,화신+세원,96.23,633399000,98.9398,N
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,삼주+도화+서광,99.44,949756000,101.0099,N
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,건화+정+정원(국일),97.83,947700000,99.4835,N
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,동명+경원+고려,97.6,944490000,98.9596,Y
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,경동+대성+삼경,97.57,968290000,101.4277,N
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,삼안+화신+동성,97.27,1115950000,116.6165,N
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,KG+동남+진화,97.24,943010000,98.5196,N
20200104271 - 00,20200107,평창군 대화면 지방상수도 급수구역 확장공사 기본 및 실시설계용역,강원도 평창군,PQ,1200000000,1186320000,98.86,한종+일신+미래,97.16,952100000,99.407,N
20200105439 - 00,20200108,월곶 도시계획도로(중로3-4호선) 개설사업 기본 및 실시설계 용역,경기도 김포시,PQ,971740000,981156200,100.9690041,서영+신성+대콘,97.92,838600000,100.4,N
